"spp","0","1","2","4","5","6","7","8","9","10","13","14","15","16","17","18","19","20","21","22","24","25","26","27","28","29","30","31","32","34","35","36","37","38","39","40","42","43","44","45","46","47","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63"
"Chlidonias_hybrida","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Chlidonias_leucopterus","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1",NA,"1","1","1",NA,"1",NA,NA,"1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1"
"Chloris_chloris","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1",NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,"1","1",NA,"1","1","1","1",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,"1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1"
"Chroicocephalus_novaehollandiae","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Chrysococcyx_basalis","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Chrysococcyx_lucidus","1","1",NA,"1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1"
"Chrysococcyx_minutillus",NA,NA,NA,NA,NA,"1","1","1","1","1",NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1","1",NA,NA,"1",NA
"Chrysococcyx_osculans","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1",NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,"1",NA,NA,"1","1",NA,"1","1",NA,"1","1",NA,"1","1",NA,"1","1","1","1",NA,NA,"1","1","1"
"Chthonicola_sagittata","1",NA,NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1","1",NA,"1","1","1","1","1",NA,"1",NA,NA,NA,"1","1","1",NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,"1","1",NA,NA,"1",NA,"1"
"Cincloramphus_cruralis","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1"
"Cincloramphus_mathewsi","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Cinclosoma_castaneothorax",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA
"Cinclosoma_castanotum",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,"1",NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1"
"Cinclosoma_cinnamomeum",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
"Cinclosoma_punctatum","1",NA,NA,NA,"1","1",NA,"1",NA,"1","1",NA,"1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,NA,NA,"1","1","1","1","1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,NA,"1"
"Circus_aeruginosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Circus_approximans","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Circus_assimilis","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Cissomela_pectoralis",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Cisticola_exilis","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1","1",NA,"1","1","1",NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1"
"Cisticola_juncidis",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA
"Cladorhynchus_leucocephalus",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,"1","1",NA,NA,"1","1","1",NA,"1","1","1",NA,NA,"1",NA,NA,"1",NA,NA,NA,"1","1","1","1",NA,"1","1","1","1",NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1"
"Climacteris_affinis",NA,NA,"1","1","1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1"
"Climacteris_erythrops","1",NA,NA,NA,"1","1",NA,"1",NA,"1","1",NA,"1",NA,"1",NA,NA,NA,"1","1","1",NA,"1",NA,NA,NA,"1","1","1",NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,NA,NA
"Climacteris_melanura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Climacteris_picumnus","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1",NA,"1",NA,"1",NA,NA,"1","1",NA,"1","1",NA,"1",NA,"1","1",NA,"1","1","1","1"
"Climacteris_rufa",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Colluricincla_boweri",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Colluricincla_harmonica","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Colluricincla_megarhyncha",NA,NA,NA,NA,NA,NA,"1","1","1",NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Colluricincla_woodwardi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Columba_leucomela",NA,NA,NA,NA,"1",NA,"1","1","1",NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,NA,NA,"1",NA
"Columba_livia","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Conopophila_albogularis",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Conopophila_rufogularis",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA
"Conopophila_whitei",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Coracina_lineata",NA,NA,NA,NA,NA,NA,"1","1","1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Coracina_maxima",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1","1",NA,"1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1",NA,"1",NA,"1","1","1",NA,"1","1","1","1",NA,NA,NA,NA,"1","1",NA
"Coracina_novaehollandiae","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Coracina_papuensis","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1","1"
"Coracina_tenuirostris","1",NA,NA,NA,"1","1","1","1","1","1","1","1",NA,NA,"1",NA,"1",NA,"1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,NA,"1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1","1","1","1","1","1",NA,"1",NA
"Corcorax_melanorhamphos","1","1","1",NA,"1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,NA,"1","1",NA,"1",NA,"1",NA,NA,"1","1",NA,"1","1",NA,"1",NA,"1","1",NA,"1","1",NA,"1"
"Cormobates_leucophaea","1","1",NA,NA,"1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,"1","1",NA,"1",NA,"1","1",NA,"1",NA,"1","1"
"Corvus_bennetti",NA,NA,"1","1","1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,"1","1",NA,"1","1","1","1",NA,NA,NA,NA,"1",NA,NA,"1","1","1",NA,"1",NA,"1","1","1",NA,NA,"1","1","1",NA,NA,NA,NA,"1",NA,NA
"Corvus_coronoides","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Corvus_mellori","1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1","1","1",NA,"1","1","1","1",NA,"1","1","1",NA,NA,"1",NA,"1",NA,"1",NA,NA,"1","1",NA,"1",NA,NA,NA,NA,"1","1",NA,"1","1",NA,"1"
"Corvus_orru",NA,NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1","1","1","1",NA,NA,NA,"1",NA,"1",NA,"1",NA,"1",NA,"1","1",NA,NA,"1",NA,"1","1",NA
"Corvus_splendens",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA
"Corvus_tasmanicus",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1"
"Coturnix_chinensis",NA,NA,NA,NA,NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,"1",NA
"Coturnix_pectoralis","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Coturnix_ypsilophora","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Cracticus_mentalis",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA
"Cracticus_nigrogularis",NA,NA,"1","1","1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,"1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1","1","1",NA,"1",NA,NA,"1","1","1"
"Cracticus_quoyi",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Cracticus_tibicen","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Cracticus_torquatus","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Cuculus_optatus",NA,NA,NA,NA,"1",NA,"1","1","1",NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,"1",NA
"Cuculus_pallidus","1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Cuculus_saturatus",NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1","1",NA,NA,"1",NA
"Cyclopsitta_diophthalma",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Cygnus_atratus","1","1",NA,"1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Cygnus_olor",NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA
"Dacelo_leachii",NA,NA,NA,NA,"1",NA,"1","1","1",NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Dacelo_novaeguineae","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1",NA,"1","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Daphoenositta_chrysoptera","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Daption_capense",NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,"1","1",NA,"1",NA,"1","1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1","1",NA,"1",NA,"1","1","1","1","1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,"1",NA
"Dasyornis_brachypterus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA
"Dasyornis_broadbenti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dasyornis_longirostris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dendrocygna_arcuata",NA,NA,NA,NA,"1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,"1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,"1",NA
"Dendrocygna_eytoni","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA,"1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1","1"
"Dicaeum_hirundinaceum","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Dicrurus_bracteatus",NA,NA,NA,NA,"1","1","1","1","1",NA,"1","1",NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1","1",NA,NA,"1",NA
"Diomedea_epomophora",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA
"Diomedea_exulans",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,"1","1","1","1",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,"1","1","1",NA,"1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,NA,NA
"Dromaius_novaehollandiae","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Drymodes_brunneopygia",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"Drymodes_superciliaris",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA
"Ducula_bicolor",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Eclectus_roratus",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Egretta_garzetta","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Egretta_novaehollandiae","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Egretta_picata",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Egretta_sacra",NA,"1","1","1",NA,NA,"1","1","1",NA,NA,NA,NA,"1","1","1","1",NA,"1","1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA
